Time,SecL,RPM,MAP,MAPxRPM,TPS,AFR,Lambda,IAT,CLT,Engine,DFCO,Gego,Gair,Gbattery,Gwarm,Gbaro,Gammae,Accel Enrich,VE _Current,VE1,VE2,PW,PW2,PW3,PW4,AFR Target,Lambda Target,Duty Cycle,Duty Cycle _Staging,TPS DOT,Advance _Current,Dwell,Dwell _Measured,Battery V,rpm/s,Error #,Error ID,Boost PSI,Boost cut,Hard Launch,Hard Limiter,Idle Control,IAC value,Idle Target RPM,Idle RPM Delta,Baro Pressure,Fan,Sync Loss #,VVT1 Angle,VVT1 Duty,Fuel Pressure,Oil Pressure,Loops/s,Loops/rev,Aux0,Aux1,Aux2,Aux3,Aux4,Aux5,Aux6,Aux7,Aux8,Aux9,Aux10,Aux11,Aux12,Aux13,Aux14,Aux15,Advance 1,Advance 2,FuelLoad,IgnitionLoad,Sync status,
109.53700256347656,48.0,802.0,65.0,52130.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.942000187234953,3.942000187234953,3.942000187234953,3.942000187234953,14.70000021904707,1.0,2.6345698833465576,0.0,0.0,15.0,3.000000142492354,3.0230001435847953,13.90000020712614,380.0,0.0,0.0,-4.786253929138184,0.0,0.0,0.0,1.0,83.0,1050.0,248.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,139.97506713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0
109.60299682617188,48.0,864.0,64.0,55296.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.9050001854775473,3.9050001854775473,3.9050001854775473,3.9050001854775473,14.70000021904707,1.0,2.8115999698638916,0.0,0.0,14.0,3.000000142492354,3.7680001789703965,13.90000020712614,620.0,0.0,0.0,-4.9312920570373535,0.0,0.0,0.0,1.0,83.0,1050.0,186.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,129.93055725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
109.66799926757812,48.0,937.0,63.0,59031.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.8680001837201416,3.8680001837201416,3.8680001837201416,3.8680001837201416,14.70000021904707,1.0,3.020263433456421,0.0,0.0,14.0,3.000000142492354,3.0260001437272877,13.90000020712614,620.0,0.0,0.0,-5.076330184936523,0.0,0.0,0.0,1.0,83.0,1050.0,113.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,119.80789947509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
109.73699951171875,48.0,937.0,58.0,54346.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.612000171560794,3.612000171560794,3.612000171560794,3.612000171560794,14.70000021904707,1.0,2.8203699588775635,0.0,0.0,14.0,3.000000142492354,3.5580001689959317,13.90000020712614,730.0,0.0,0.0,-5.801519870758057,0.0,0.0,0.0,1.0,61.0,1050.0,113.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,119.80789947509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
109.80400085449219,48.0,1008.0,54.0,54432.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.428000162821263,3.428000162821263,3.428000162821263,3.428000162821263,14.70000021904707,1.0,2.8795199394226074,0.0,0.0,13.0,3.000000142492354,3.1960001518018544,13.90000020712614,0.0,0.0,0.0,-6.381671905517578,0.0,0.0,0.0,1.0,61.0,1050.0,42.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,111.36904907226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
109.86799621582031,48.0,1008.0,53.0,53424.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.392000161111355,3.392000161111355,3.392000161111355,3.392000161111355,14.70000021904707,1.0,2.8492801189422607,0.0,0.0,13.0,3.000000142492354,3.03300014405977,13.90000020712614,0.0,0.0,0.0,-6.526710033416748,0.0,0.0,0.0,1.0,61.0,1050.0,42.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,111.36904907226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
109.93399810791016,48.0,1030.0,50.0,51500.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.246000154176727,3.246000154176727,3.246000154176727,3.246000154176727,14.70000021904707,1.0,2.7861499786376953,0.0,0.0,13.0,3.000000142492354,3.107000147574581,13.90000020712614,710.0,0.0,0.0,-6.9618239402771,0.0,0.0,0.0,1.0,61.0,1050.0,20.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,108.99028778076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.00399780273438,49.0,1030.0,50.0,51500.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.246000154176727,3.246000154176727,3.246000154176727,3.246000154176727,14.70000021904707,1.0,2.7861499786376953,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,13.90000020712614,220.0,0.0,0.0,-6.9618239402771,0.0,0.0,0.0,1.0,50.0,1050.0,20.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,108.99028778076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.06900024414062,49.0,1015.0,48.0,48720.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.13500014890451,3.13500014890451,3.13500014890451,3.13500014890451,14.70000021904707,1.0,2.6516873836517334,0.0,0.0,13.0,3.000000142492354,2.781000132090412,13.90000020712614,220.0,0.0,0.0,-7.2519001960754395,0.0,0.0,0.0,1.0,50.0,1050.0,35.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,110.60098266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.13500213623047,49.0,1015.0,47.0,47705.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.620391607284546,0.0,0.0,13.0,3.000000142492354,3.0120001430623233,13.90000020712614,-150.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,50.0,1050.0,35.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,110.60098266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.19999694824219,49.0,982.0,46.0,45172.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.062000145437196,3.062000145437196,3.062000145437196,3.062000145437196,14.70000021904707,1.0,2.5057365894317627,0.0,0.0,13.0,3.000000142492354,3.071000145864673,13.90000020712614,-330.0,0.0,0.0,-7.541975975036621,0.0,0.0,0.0,1.0,50.0,1050.0,68.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,114.31771850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.26599884033203,49.0,982.0,46.0,45172.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.062000145437196,3.062000145437196,3.062000145437196,3.062000145437196,14.70000021904707,1.0,2.5057365894317627,0.0,0.0,13.0,3.000000142492354,3.016000143252313,14.000000208616257,-330.0,0.0,0.0,-7.541975975036621,0.0,0.0,0.0,1.0,50.0,1050.0,68.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,114.31771850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
110.33499908447266,49.0,938.0,47.0,44086.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.4216034412384033,0.0,0.0,14.0,3.000000142492354,2.9620001406874508,14.000000208616257,-440.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,64.0,1050.0,112.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,119.68016815185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.4000015258789,49.0,938.0,50.0,46900.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.246000154176727,3.246000154176727,3.246000154176727,3.246000154176727,14.70000021904707,1.0,2.537290096282959,0.0,0.0,14.0,3.000000142492354,3.0150001432048157,14.000000208616257,0.0,0.0,0.0,-6.9618239402771,0.0,0.0,0.0,1.0,64.0,1050.0,112.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,119.68016815185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.46600341796875,49.0,886.0,52.0,46072.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.355000159353949,3.355000159353949,3.355000159353949,3.355000159353949,14.70000021904707,1.0,2.4771082401275635,0.0,0.0,14.0,3.000000142492354,2.8220001340378076,14.000000208616257,0.0,0.0,0.0,-6.671748161315918,0.0,0.0,0.0,1.0,64.0,1050.0,164.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,126.70429229736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.53199768066406,49.0,886.0,53.0,46958.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.392000161111355,3.392000161111355,3.392000161111355,3.392000161111355,14.70000021904707,1.0,2.5044267177581787,0.0,0.0,14.0,3.000000142492354,3.013000143109821,14.000000208616257,-520.0,0.0,0.0,-6.526710033416748,0.0,0.0,0.0,1.0,64.0,1050.0,164.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,126.70429229736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.60099792480469,49.0,854.0,54.0,46116.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.428000162821263,3.428000162821263,3.428000162821263,3.428000162821263,14.70000021904707,1.0,2.4395933151245117,0.0,0.0,14.0,3.000000142492354,2.9530001402599737,14.000000208616257,-320.0,0.0,0.0,-6.381671905517578,0.0,0.0,0.0,1.0,78.0,1050.0,196.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,131.45199584960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.66699981689453,49.0,854.0,58.0,49532.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.612000171560794,3.612000171560794,3.612000171560794,3.612000171560794,14.70000021904707,1.0,2.570539951324463,0.0,0.0,14.0,3.000000142492354,3.0080001428723335,14.000000208616257,-320.0,0.0,0.0,-5.801519870758057,0.0,0.0,0.0,1.0,78.0,1050.0,196.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,131.45199584960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.73200225830078,49.0,841.0,60.0,50460.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.7220001767855138,3.7220001767855138,3.7220001767855138,3.7220001767855138,14.70000021904707,1.0,2.608501672744751,0.0,0.0,14.0,3.000000142492354,3.0790001462446526,14.000000208616257,-130.0,0.0,0.0,-5.511444091796875,0.0,0.0,0.0,1.0,78.0,1050.0,209.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,133.48394775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.7979965209961,49.0,841.0,61.0,51301.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.758000178495422,3.758000178495422,3.758000178495422,3.758000178495422,14.70000021904707,1.0,2.6337316036224365,0.0,0.0,14.0,3.000000142492354,3.0430001445347443,14.000000208616257,0.0,0.0,0.0,-5.366405963897705,0.0,0.0,0.0,1.0,78.0,1050.0,209.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,133.48394775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.86799621582031,49.0,859.0,61.0,52399.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.758000178495422,3.758000178495422,3.758000178495422,3.758000178495422,14.70000021904707,1.0,2.6901016235351562,0.0,0.0,14.0,3.000000142492354,3.1540001498069614,14.000000208616257,0.0,0.0,0.0,-5.366405963897705,0.0,0.0,0.0,1.0,78.0,1050.0,191.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,130.6868438720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.93299865722656,49.0,859.0,61.0,52399.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.758000178495422,3.758000178495422,3.758000178495422,3.758000178495422,14.70000021904707,1.0,2.6901016235351562,0.0,0.0,14.0,3.000000142492354,3.0480001447722316,14.000000208616257,180.0,0.0,0.0,-5.366405963897705,0.0,0.0,0.0,1.0,79.0,1050.0,191.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,130.6868438720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
110.9990005493164,49.0,904.0,60.0,54240.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.7220001767855138,3.7220001767855138,3.7220001767855138,3.7220001767855138,14.70000021904707,1.0,2.8039066791534424,0.0,0.0,14.0,3.000000142492354,3.217000152799301,14.000000208616257,180.0,0.0,0.0,-5.511444091796875,0.0,0.0,0.0,1.0,79.0,1050.0,146.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1871.0,124.1814193725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
111.06800079345703,50.0,904.0,60.0,54240.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.7220001767855138,3.7220001767855138,3.7220001767855138,3.7220001767855138,14.70000021904707,1.0,2.8039066791534424,0.0,0.0,14.0,3.000000142492354,3.0210001434898004,14.000000208616257,450.0,0.0,0.0,-5.511444091796875,0.0,0.0,0.0,1.0,79.0,1050.0,146.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,123.91593170166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
111.06800079345703,50.0,961.0,59.0,56699.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.685000175028108,3.685000175028108,3.685000175028108,3.685000175028108,14.70000021904707,1.0,2.951070785522461,0.0,0.0,13.0,3.000000142492354,3.2850001560291275,14.000000208616257,570.0,0.0,0.0,-5.656482219696045,0.0,0.0,0.0,1.0,79.0,1050.0,89.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,116.56607818603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.19999694824219,50.0,961.0,59.0,56699.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.685000175028108,3.685000175028108,3.685000175028108,3.685000175028108,14.70000021904707,1.0,2.951070785522461,0.0,0.0,13.0,3.000000142492354,3.0190001433948055,14.000000208616257,570.0,0.0,0.0,-5.656482219696045,0.0,0.0,0.0,1.0,79.0,1050.0,89.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,116.56607818603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.26899719238281,50.0,1012.0,54.0,54648.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.428000162821263,3.428000162821263,3.428000162821263,3.428000162821263,14.70000021904707,1.0,2.890946626663208,0.0,0.0,13.0,3.000000142492354,3.113000147859566,14.000000208616257,510.0,0.0,0.0,-6.381671905517578,0.0,0.0,0.0,1.0,59.0,1050.0,38.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,110.69169616699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.33399963378906,50.0,1043.0,51.0,53193.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.282000155886635,3.282000155886635,3.282000155886635,3.282000155886635,14.70000021904707,1.0,2.852605104446411,0.0,0.0,13.0,3.000000142492354,3.189000151469372,14.000000208616257,0.0,0.0,0.0,-6.81678581237793,0.0,0.0,0.0,1.0,59.0,1050.0,7.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,107.40172576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.4010009765625,50.0,1043.0,50.0,52150.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.246000154176727,3.246000154176727,3.246000154176727,3.246000154176727,14.70000021904707,1.0,2.821315050125122,0.0,0.0,13.0,3.000000142492354,3.027000143774785,14.000000208616257,0.0,0.0,0.0,-6.9618239402771,0.0,0.0,0.0,1.0,59.0,1050.0,7.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,107.40172576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.47000122070312,50.0,1047.0,48.0,50256.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.13500014890451,3.13500014890451,3.13500014890451,3.13500014890451,14.70000021904707,1.0,2.7352874279022217,0.0,0.0,13.0,3.000000142492354,2.9730001412099227,14.000000208616257,310.0,0.0,0.0,-7.2519001960754395,0.0,0.0,0.0,1.0,59.0,1050.0,3.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,106.99140167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.53700256347656,50.0,1047.0,48.0,50256.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.13500014890451,3.13500014890451,3.13500014890451,3.13500014890451,14.70000021904707,1.0,2.7352874279022217,0.0,0.0,13.0,3.000000142492354,3.0150001432048157,14.000000208616257,40.0,0.0,0.0,-7.2519001960754395,0.0,0.0,0.0,1.0,55.0,1050.0,3.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,106.99140167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.6050033569336,50.0,1021.0,47.0,47987.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.6358816623687744,0.0,0.0,13.0,3.000000142492354,2.940000139642507,14.000000208616257,40.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,55.0,1050.0,29.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,109.7159652709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.6709976196289,50.0,1021.0,47.0,47987.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.6358816623687744,0.0,0.0,13.0,3.000000142492354,3.0140001431573182,14.000000208616257,-260.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,55.0,1050.0,29.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,109.7159652709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.73600006103516,50.0,990.0,47.0,46530.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.555850028991699,0.0,0.0,13.0,3.000000142492354,3.0590001452947035,14.000000208616257,-310.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,55.0,1050.0,60.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,113.1515121459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
111.8010025024414,50.0,959.0,47.0,45073.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.098000147147104,3.098000147147104,3.098000147147104,3.098000147147104,14.70000021904707,1.0,2.475818395614624,0.0,0.0,14.0,3.000000142492354,3.016000143252313,14.000000208616257,-310.0,0.0,0.0,-7.396937847137451,0.0,0.0,0.0,1.0,55.0,1050.0,91.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,116.80917358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
111.86699676513672,50.0,959.0,49.0,46991.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.208000152371824,3.208000152371824,3.208000152371824,3.208000152371824,14.70000021904707,1.0,2.5637266635894775,0.0,0.0,14.0,3.000000142492354,2.9130001383600757,14.000000208616257,-310.0,0.0,0.0,-7.1068620681762695,0.0,0.0,0.0,1.0,68.0,1050.0,91.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,116.80917358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
111.93599700927734,50.0,927.0,51.0,47277.0,0.0,0.0,0.0,45.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,3.282000155886635,3.282000155886635,3.282000155886635,3.282000155886635,14.70000021904707,1.0,2.5353450775146484,0.0,0.0,14.0,3.000000142492354,3.0140001431573182,14.000000208616257,0.0,0.0,0.0,-6.81678581237793,0.0,0.0,0.0,1.0,68.0,1050.0,123.0,98.0,0.0,11.0,0.0,0.0,11.0,11.0,1867.0,120.84142303466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0
